id,c1,c2,c3
219715,0.7610879610617552,0.0,0.0
219716,0.20129399752105182,0.0,0.7907357059019174
219717,0.531589768010398,0.5191447872106093,0.5191447872106093
219718,1.3548984791833485,0.0,0.0
219719,0.5155663079545726,0.0,0.8067561857610347
214612,0.7325244401298837,0.0,0.0
214104,1.2810434487673168,0.0,0.8547777262958924
219720,0.0,0.0,0.0
219721,0.0,0.0,0.0
219722,0.0,0.0,0.0
219723,0.872196890280721,0.0,0.0
219724,0.9534952796832215,0.0,0.0
219725,1.2531390134813005,0.0,0.0
219726,1.0142974244013705,0.0,0.0
219727,1.855866641180398,0.0,0.0
219728,0.0,0.5429292930627592,0.5429292930627592
219729,0.0,0.0,0.0
214613,1.0939566942508288,1.2054721435672726,0.7565300077062171
219730,0.0,0.12429424455925711,0.12429424455925711
219731,1.5850027656950727,0.4458621370236297,0.4458621370236297
219732,0.7969075057710439,0.0,0.0
219733,1.1355366388120418,0.47572339138211583,0.47572339138211583
219734,0.7955536879473504,0.0,0.0
219735,0.15524136893031468,0.55960363915781,0.908339729736108
219736,0.0,0.0,0.9495887284671658
219737,0.0,0.0,0.0
219738,0.0,0.0,0.0
219739,2.195323157732418,0.0,0.0
214614,0.8238204676644163,0.0,0.0
219740,0.5051246649674737,1.8503821560830744,0.24830059191290596
219741,2.37894243723001,0.0,0.0
219742,2.6302952672131124,1.0275880318424264,0.0
219743,0.0,0.0,0.9696117234995484
219744,0.0,0.0,0.9860615712735487
219745,2.3245889105796915,0.0,0.0
219746,0.5701036589622874,0.49174546023889365,0.49174546023889365
219747,0.0,0.0,0.0
219748,0.7234233317504997,0.5265867884641497,0.5265867884641497
219749,0.0,0.0,0.0
214615,0.6499181741537945,0.48652156978974886,0.48652156978974886
219750,1.7610234514725365,0.0,0.0
219751,0.7403902488417582,0.0,0.0
219752,0.0,0.0,0.0
219753,NaN,0.0,0.0
219754,0.0,0.0,0.0
219755,0.9786001315961337,0.0,0.8220515440094659
219756,0.30843597174050313,0.0,0.8211767055681409
219757,0.0,0.0,0.0
219758,0.0,0.0,0.0
219759,0.6995405320631877,0.0,0.0
214616,0.0,0.0,0.0
219760,0.0,0.0,0.0
219761,1.0464861513773809,0.0,0.0
219762,0.5033782867968568,1.0780494342800844,2.5271927590572614
219763,0.0,0.0,0.0
219764,0.8075167343441457,1.0803056250009628,0.0
219765,1.9227745043018323,0.0,0.0
219766,3.026098071277918,0.8325609723129993,0.0
219767,1.41670591282264,0.0,0.0
219768,0.9291114049989905,0.7879313326210879,0.0
219769,0.27938072159153315,1.4087910292637345,2.518145860744171
219770,3.015797365312581,0.8442876552402513,0.0
219771,0.988202548219711,0.5720170404564102,0.5720170404564102
219772,0.7638452860026798,0.0,0.7654535792202344
219773,0.0,1.864813104581251,0.5627290939464433
219774,0.28050448604501454,0.0,0.0
219775,3.898706446378843,0.0,0.0
219776,0.8663129317714254,0.0,0.0
219778,1.8292279857735307,0.0,0.0
219779,0.0,0.0,0.0
214618,0.0,0.0,0.0
219780,0.9930699859511698,0.6969337858221444,0.0
219781,0.0,0.0,0.0
219782,0.0,1.980052996101909,0.0
219783,0.0,0.880225897750362,0.0
219784,0.0,0.0,0.8931254503262233
219785,1.0504858496157945,1.0429924702657103,0.0
219786,0.0,0.0,0.0
219787,0.0,0.0,0.0
219788,0.0,1.9766235820718734,0.0
219789,0.0,0.0,0.0
214619,0.0,0.0,0.0
219790,1.2531755700733833,0.0,0.0
219791,0.9780441915612778,0.0,0.0
219792,1.234780569273166,0.6991694807407485,0.14214040709906706
219793,0.891133724197981,0.0,0.0
219794,0.46342233086362494,0.5844189656343458,0.5844189656343458
219795,2.3148960041687836,0.8725503511527737,0.5588582452208692
219797,0.0,1.0550521960926582,0.0
219798,2.0040767058385143,0.0,0.0
219799,0.0,0.0,0.0
219800,0.0,0.0,0.0
214620,0.21088123346004148,1.6517803843929624,0.15587716198382215
219801,0.0,0.0,1.1932331130135816
219802,0.7861845006940087,0.0,0.0
219803,0.0,0.0,0.0
219805,0.0,1.9584162306297563,0.0
219806,0.7460159347926634,0.0,0.0
219807,0.15342215656610986,0.5393782012034387,0.5393782012034387
219808,0.0,1.9652877678333804,0.0
219809,1.9078746424285025,1.161245108344252,0.0
219810,2.2355724221631625,0.0,0.0
219811,0.0,0.0,0.0
214621,0.0,0.0,0.0
219812,0.0,0.0,0.0
219813,1.048109987618005,0.579585878911885,0.579585878911885
219814,0.4856611918350025,0.0,0.0
219815,0.7349870907763708,0.6616689663113963,1.412813134614599
219816,1.2695482432682754,0.0,0.0
219817,0.0,0.0,0.0
219818,0.11672352857056748,0.7974395636249312,1.403034800539436
219819,1.3031389547171852,0.0,0.0
214622,0.0,0.0,0.0
214105,0.753918804382164,0.0,0.0
219822,0.0,0.0,0.0
219823,3.2423051425633185,0.0,0.0
219824,1.5489052000192753,0.0,0.0
219825,0.6910239415364311,0.0,0.0
219826,0.913045905579855,0.0,0.0
219827,0.633962296505376,0.0,0.0
219828,0.0,1.1074822022146027,0.0
219829,0.0,0.0,0.0
219830,0.05895446875466308,0.8952027961762297,1.54332897742559
219831,2.2840737461397516,0.0,0.7095343466663699
214623,0.0,1.0331066733451564,0.0
219832,1.656004308501481,0.0,0.0
219833,0.0,0.0,0.0
219834,0.0,1.799097202086399,0.5438078607182683
219835,1.1194126337423667,0.0,0.0
219836,0.6909767896024517,0.6421374884700983,0.6421374884700983
219837,0.0,1.2160189579614917,0.0
219838,0.9584225104032931,0.8590842056271555,0.0
219839,2.298813548771878,0.8968176536883058,0.847804716799637
219840,0.923171532283305,0.0,0.0
214624,0.0,1.1573256774976188,0.0
219842,0.0,0.0,0.0
219843,0.0,0.0,1.1018738293128183
219844,2.330928889175352,0.5035220650654865,1.2101426055842417
219845,2.555078833414915,0.0,0.0
219846,1.698688515735255,0.0,0.0
219848,0.0,1.2049706299747842,0.0
219849,0.0,0.0,0.0
219850,0.0,1.0284811449711342,0.8093372862393207
219851,0.0,0.0,0.0
214625,1.9782673875427839,0.8508409831543163,0.0
219852,1.7594818259955638,1.0257232356753492,0.0
219853,0.6510519931719112,0.0,0.0
219854,0.0,0.0,0.0
219855,2.2716432922835343,1.2155743051794894,0.8128031268187169
219856,0.47318664206397015,1.0331475935432544,0.0
219857,0.3136407069217117,0.0,0.0
219858,0.0,0.0,0.7710206452934814
219859,1.6836456001698463,0.0,0.0
219860,0.900190619019758,0.0,0.0
219861,0.9285882496301262,0.0,0.60200521138549
214626,0.0,0.0,0.0
219862,0.5216638516229042,1.5523478052909137,2.3184148039615673
219863,2.4067888067083247,0.0,0.0
219864,0.0,0.0,0.0
219866,0.0,0.0,0.0
219867,0.6322499498303711,0.0,0.0
219868,0.8694507699345944,0.0,0.7548455725573416
219869,0.824539676659902,0.49076090992594623,0.0
219870,1.064339421700155,0.0,0.0
219871,2.9235851329462017,0.0,0.0
219872,1.409728400640677,0.0,0.0
214627,1.0521927093262742,0.9591441141243487,0.0
219873,0.0,0.5680430581889294,1.762768949932461
219874,0.0,0.0,0.0
219875,2.2945757873044097,0.9696236991825605,0.23688654763875724
219876,1.4300272448307,0.0,0.0
219877,0.27876699678272454,0.0,0.9189658194021078
219878,0.0,0.0,1.649699529621473
219879,1.7839533243239265,0.7295622474025865,0.8269322240756107
219880,3.151985303373853,0.0,0.0
219881,2.0131456605593168,0.0,0.6313735539205354
219882,0.9510668088392364,0.8102147657503195,0.6333669927556738
214628,0.0,1.167926061328693,0.0
219883,0.6267636036320668,0.0,0.0
219884,1.7029287143078635,0.0,0.0
219885,0.0,0.4877301063875734,0.7812673414972446
219886,2.367382174454244,0.0,0.0
219887,0.5098251679363742,0.0,1.6821519854888547
219888,0.725917337657425,0.0,0.0
219889,0.6922166985605404,0.0,0.0
219890,0.784096484040881,0.0,0.0
219891,0.0,0.0,0.0
219893,0.0,0.0,0.0
214629,0.0,0.0,0.0
219894,0.0,0.0,0.0
219895,0.0,0.0,0.0
219896,0.7108698115868889,0.0,0.0
219897,1.3570928592678233,0.0,0.0
219898,0.5488739839743108,0.584805998696371,1.2474127253975047
219899,0.0,0.0,0.0
219900,0.0,0.0,0.0
219901,0.5159459674336644,0.0,0.0
219902,1.1960188962076883,0.9609721455584611,2.6658348099619453
219903,0.0,1.2490378877170918,0.5882540727728569
219904,0.0,0.0,0.0
219905,0.0,0.0,0.0
219906,0.0,0.0,0.0
219907,0.0,0.0,0.0
219908,0.0,0.5323547337324143,0.5323547337324143
219909,0.0,0.0,0.0
219910,0.8760594787643103,0.0,0.0
219911,0.0,0.0,0.8420061250167302
219912,0.0,0.0,0.0
219913,0.3230539332217569,0.0,1.021027515053501
214632,0.0,0.0,0.0
219914,0.0,0.0,0.0
219915,0.7290929638519019,0.0,0.0
219916,0.0,0.0,0.0
219917,0.0,0.0,0.0
219918,0.0,0.0,0.8913371836046992
219919,0.0,0.9273274648912236,0.0
219920,0.0,0.18955884315817575,0.18955884315817575
219921,0.0,0.0,0.0
219923,0.0,0.0,0.0
214633,0.0,0.0,1.2420236971655305
214106,2.2589629917351166,0.0,0.0
219924,1.6115938748342278,0.0,0.0
219925,1.6113672997431743,0.0,0.0
219926,2.088485945923336,0.0,0.7956227979651647
219927,2.0855921583939216,1.3583401577815222,1.6986854950787194
219928,1.8635695341883671,0.6834690400693003,0.8594082447750248
219930,2.1050852159848437,0.0,0.0
219931,0.8980942760977257,1.0470569763049118,0.0
219932,2.870744726511803,0.0,0.7889975950401914
219933,0.6349745495723077,0.42090523647181494,0.42090523647181494
214634,1.2896858614295534,0.0,0.0
219934,2.522475620162598,0.0,0.0
219935,1.5510314479420426,0.0,0.0
219936,0.0,0.0,0.0
219937,0.9423893351492095,0.0,0.0
219938,0.8238598334296245,0.6255910760954155,0.0
219939,0.8051136221117323,0.0,0.0
219940,0.0,2.4141917568646303,0.0
219941,0.0,0.0,0.760352807253439
219942,0.0,0.0,1.0943460745814997
219943,0.0,0.0,0.0
214635,0.0,0.0,0.0
219944,0.2736706002494439,0.0,0.0
219945,0.6887271769658533,0.0,0.0
219946,2.5485900835805433,0.0,0.0
219947,1.394938354229538,0.0,0.0
219948,0.0,1.016448126862715,0.0
219949,0.16571614133432153,0.5522695861648056,0.6992533301713095
219950,0.0,0.0,0.0
219951,1.5086988415026812,0.0,0.0
219952,0.0,0.7539973027045731,0.0
219953,0.0,0.0,0.0
214636,0.0,0.5922550894899749,0.5922550894899749
219954,0.0,1.0936582624257727,0.0
219955,0.0,0.0,0.0
219956,0.0,0.43407953760373474,0.43407953760373474
219957,0.0,0.0,0.0
219958,0.7190947117520461,0.8170034862803386,3.077397549805874
219959,0.0,0.0,0.0
219960,0.6367669830619053,1.8970413786631255,0.0
219961,0.9733658237784008,0.0,0.0
219962,0.0,0.6774035755646423,0.6666703222193266
219963,0.0,0.48006828098445836,0.48006828098445836
214637,0.0,0.0,0.0
219964,0.0,0.0,0.0
219965,0.0,0.0,0.0
219966,2.1049794529374934,0.0,0.0
219967,2.1097325754462863,0.0,0.0
219968,0.878787129473516,0.0,0.0
219969,0.9875746167937388,0.0,0.28141686684622214
219971,1.9504060757083361,0.0,0.0
219972,0.9285018178839277,0.0,0.0
219973,0.0,0.0,0.0
214638,0.0,0.0,0.0
219974,0.9089776485470691,0.5174727458636456,1.6744469978677883
219975,0.7126006034945599,0.0,0.6461169185875629
219976,0.6099692296321605,0.0,0.0
219977,0.0,0.0,0.0
219978,1.2106303686122697,0.601279148392566,0.0
219979,0.0,1.0953139612190346,0.0
219980,0.0,0.0,0.0
219981,0.782494134357082,0.0,0.0
219982,1.2881658641673381,0.0,0.0
219983,1.5716832770200393,0.0,0.0
214639,0.0,0.0,0.0
219984,1.7265605858220736,0.0,0.0
219985,0.6025553975352639,0.0,0.0
219986,0.6620796692755158,0.8267101411550977,2.996065403837447
219987,1.1183845456404358,0.0,0.9371515481550138
219988,3.200112082040899,0.5891115045602392,0.7552859634430427
219989,0.9625711224183475,0.0,0.0
219990,1.1438184018495376,0.0,0.6138368922164391
219991,0.922482197093265,0.0,0.0
219992,0.0,0.0,0.0
219993,1.6449622772983563,1.7219246868015001,0.33206598493716066
214640,1.104234830107643,0.0,0.0
219994,0.0,0.8506542122252929,0.0
219995,0.0,0.0,0.0
219996,0.0,2.291507629882734,1.081135142783386
219997,0.0,0.43989195160279215,0.43989195160279215
219998,0.0,0.0,1.312946526857925
219999,0.0,0.0,0.0
220000,0.0,0.0,0.0
220001,1.6674391126988166,0.0,0.0
220002,0.9868318855447362,0.0,0.0
220003,1.9708805452286975,0.0,0.0
214641,0.944631545893183,1.1698532822540186,1.0999344233190165
220004,0.0,0.0,0.0
220005,0.9005118422308298,0.0,0.0
220006,0.5967018524961992,0.0,0.0
220007,0.7767229893042878,0.5148659481020467,0.5148659481020467
220008,0.0,0.5804392433233965,0.5804392433233965
220009,0.0,0.0,0.0
220011,1.9124273781902845,1.49566926574922,0.18874204419525215
220012,0.958058039337622,0.0,0.0
220013,0.0,0.5622275009823527,0.5622275009823527
214642,0.8362665265387206,0.0,0.0
220014,1.2353734706497295,0.0,0.0
220015,0.5964304053057262,0.7963661732600363,0.0
220016,0.4737559836353479,0.5676924859020842,0.5676924859020842
220017,0.0,0.0,0.0
220019,0.0,0.0,0.0
220020,0.0,0.0,0.0
220021,1.8191601382794287,0.0,0.0
220022,0.0,0.6232805962361153,0.0
220023,0.6183668514230745,0.0,0.9317599984345181
214643,0.0,0.367115918138134,0.367115918138134
214107,0.8581614184708519,0.0,0.0
220024,0.0,0.0,0.0
220025,2.001509292736122,0.0,0.0
220026,3.4076844420489762,0.0,0.0
220027,1.1281663282111993,0.0,0.0
220028,0.4333922006470782,0.0,0.9599014101799827
220029,0.0,0.0,0.0
220030,0.0,0.0,0.8251804771967408
220031,0.0,0.0,0.820495958833517
220032,0.7020289375295008,0.0,1.6750414897825303
220034,0.0,0.0,0.0
214644,1.1976843744391055,1.9095418190360383,0.0
220035,0.0,0.0,0.0
220036,0.5511591482385675,1.8492304761645428,0.0
220037,0.0,0.0,1.0805576496027727
220038,0.0,0.0,0.0
220039,1.0634202547774645,0.0,0.0
220040,0.480139061767249,0.0,0.0
220041,0.0,0.0,0.0
220042,1.0188600227836135,0.0,0.0
220043,0.0,0.0,0.0
220045,2.0972865691120766,0.0,0.6445127264105748
214645,0.0,0.0,0.0
220046,0.9679894443519848,1.0385288290582928,1.2717836169295087
220047,0.0,0.5422242778997405,0.5422242778997405
220048,0.0,0.0,0.0
220049,0.8173780933077667,0.0,0.0
220050,1.6551177701179676,0.0,0.0
220052,1.064375549835867,0.0,0.0
220053,0.9277685822116845,0.0,0.0
220054,0.0,0.0,0.0
214646,0.0,0.0,0.0
220057,0.7454862423354031,0.7240849556485542,3.021953802232514
220059,0.49923425236545027,0.0,0.0
220060,0.6870341172331473,1.429658113173333,0.5262054351059706
220061,0.0,0.0,0.0
220062,0.979658752652248,0.0,0.0
220063,1.1449122080747491,0.0,0.0
220064,0.0,0.0,0.0
220065,1.1535929521203874,0.6157656021044043,1.8274884812726455
214647,1.1595612398169348,1.1787568628024567,3.073616673044235
220066,1.0504885977627645,0.0,0.0
220067,0.0,0.5700589388545652,0.5700589388545652
220068,0.791801841501511,0.0,0.7934689978676887
220069,2.1115160978177165,0.813180115060988,0.0
220070,1.3884581419509183,0.0,0.0
220071,0.8460485280560556,0.0,0.0
220072,0.6326789910411592,0.0,0.0
220074,0.0,0.0,0.0
220075,1.8550731794397597,0.0,0.0
214648,0.0,0.0,0.0
220076,0.9297230267567621,0.7694256295258625,0.0
220077,2.2895641063982177,0.0,0.0
220080,0.0,0.0,0.0
220081,2.181720154185455,0.0,0.8608006796767684
220083,0.6635702552202889,1.2809023706468257,0.0
220084,2.1583186360040942,0.0,0.0
220085,0.0,1.0978729473212767,0.40219375387642997
214649,0.0,0.0,0.0
220086,0.0,0.0,0.0
220087,1.1553843326051443,0.0,0.0
220091,0.0,0.0,0.0
220092,0.0,0.0,0.0
220093,0.9890602096692573,0.0,0.0
220094,0.0,1.5345447140196473,0.0
220095,0.0,0.0,0.0
214650,0.5323302578404552,0.4651671822036698,0.0
220096,0.0,0.0,0.0
220097,0.776312640807618,1.521966610748672,0.3730762386928592
220099,0.0,0.0,0.0
220101,0.0,0.5430587392345093,0.5430587392345093
220102,2.8989170323642846,0.0,0.0
220103,0.0,0.0,0.0
220104,0.0,0.0,1.1172551621253284
220105,0.0,0.0,0.6935884217160895
214651,0.6895675481213781,0.0,0.9145075509242075
220106,0.6122959652501346,0.0,0.0
220107,0.0,0.0,0.0
220108,2.0487534489909045,0.0,0.0
220109,1.9666781631764787,1.0092121415291493,0.0
220110,0.0,0.0,1.2302973749674855
220111,0.0,0.4448917373853775,0.4448917373853775
220112,0.9157169809595543,0.0,0.0
220113,0.0,0.0,0.0
220114,1.7157724292150338,0.0,0.0
220115,1.5785034916282532,0.0,0.0
214652,0.18675062711775026,0.5210543739353913,0.8175095876853753
220116,1.5694912247019683,0.0,0.0
220117,1.5815306246501122,0.0,0.0
220118,0.7488950139964573,0.0,0.0
220119,0.7446274139870261,0.0,0.0
220120,0.7503284385482429,0.0,0.0
220121,0.5466934352256246,0.7823552576875613,0.7351403555282874
220122,0.0,0.0,0.0
220123,0.0,0.0,0.0
220124,0.0,0.0,0.0
220125,0.0,0.0,0.0
214653,0.0,0.0,0.0
214108,0.778483306932174,0.0,0.0
214054,1.8686863360419652,0.4020047793390868,0.0
220126,0.9931666892655376,0.0,0.0
220127,0.0,0.0,0.0
220128,0.0,0.0,0.0
220129,0.0,0.0,0.0
220130,2.8137446175123646,0.168421860906309,2.1161570415531594
220131,1.3521986024030286,0.0,0.0
220133,1.6450323677885856,0.49417262677345936,1.0085508212744407
220134,0.0,0.0,0.0
220135,1.2457079405903286,0.5796327878342881,2.8563859443390096
214654,0.0,0.0,0.0
220136,1.103397474799962,0.5377253925768283,1.7769223076371334
220137,0.7919154540881048,0.0,0.0
220139,0.3564015829979905,0.0,0.0
220140,0.0,0.0,0.0
220141,1.730369589849833,0.0,0.0
220142,0.0,0.0,0.0
220143,2.5797199237584745,1.0589635702518871,0.0
220144,2.445184161519311,0.2815878576962347,1.0647877630410176
220145,0.0,0.7114944113673293,0.0
214655,0.0,0.42467318617526106,1.7221323656559533
220146,0.0,0.9225429184510183,1.0006473434028123
220147,0.47812159856813974,1.2827206159757725,3.521652872511697
220148,0.5679421337548829,0.511746942381451,0.9113751169791848
220149,0.0,0.0,0.0
220150,0.0,0.553298226234648,0.9621164183697519
220151,2.8380558275552668,0.40467088212721797,0.40467088212721797
220152,0.0,0.5394849826288312,0.5394849826288312
220153,0.8640014610437585,0.0,0.0
220154,0.0,0.0,0.0
220155,0.4937456790134779,0.0,0.0
214656,0.8826914088746809,0.6690600308332627,0.6690600308332627
220156,0.6105181716883914,0.32690295698470345,0.32690295698470345
220157,0.0,0.48044439592222526,0.48044439592222526
220158,0.0,0.9868431468109091,0.0
220159,2.421703418227534,0.0,0.0
220160,0.0,0.46019906940440486,0.46019906940440486
220161,0.0,0.0,0.0
220162,0.0,0.0,0.0
220164,0.0,0.0,0.0
220165,1.7801651445374782,0.0,0.0
214657,1.523944327250769,0.0,0.0
220166,0.2619562493495505,1.360736104945786,1.4260870836285922
220167,0.6863038936538518,0.0,0.6363808654223256
220168,0.7741823845500823,0.0,0.0
220169,0.0,0.7565255790869639,0.0
220170,1.1251056137072122,0.8903514143699143,0.0
220171,0.5604333953292897,0.37149418184817334,0.37149418184817334
220172,0.0,1.310158811851971,0.5768488746257284
220173,0.7084295340902103,0.0,0.0
220174,0.0,0.5778282395286952,0.5778282395286952
220175,0.0,0.0,0.0
214658,0.0,0.0,0.0
220176,1.108115944732528,0.8984056985226403,0.29349900853478683
220177,0.0,0.0,0.0
220178,0.9398220267397032,0.9901851430347182,0.0
220179,0.8458418449645039,1.0001043193214953,0.31270587853111453
220180,0.0,0.5992092670468134,1.5241214115651003
220181,0.0,0.0,0.0
220183,2.3432014324594546,0.0,0.0
220184,0.0,0.0,1.3119846112024645
214659,0.0,0.0,0.0
220186,0.0,0.0,0.0
220187,0.0,0.6038684381722138,0.6038684381722138
220188,0.0,0.0,0.0
220189,0.0,0.0,2.051682523168557
220190,0.0,0.0,0.0
220191,0.0,0.603295341330167,0.603295341330167
220192,0.0,0.0,0.0
220193,0.0,0.0,0.0
220194,0.0,0.9479200378491219,1.4485786446976547
220195,3.1332357463316,0.9573453106114466,0.0
214661,0.2878018848819557,0.0,0.0
220196,0.9462525491693615,0.0,0.0
220197,0.33764943074724196,0.5851780330225954,0.5851780330225954
220198,0.0,2.6305264899662144,0.502079175152183
220199,0.0,0.0,0.0
220200,0.0,0.42982003932600255,0.42982003932600255
220201,0.0,0.5726858700513042,0.5726858700513042
220202,0.0,0.0,0.0
220203,1.0727556525103565,0.0,1.7017038018451218
220204,0.0,0.0,0.0
220205,2.597810576313519,0.0,0.6509620402093608
214662,2.9128217976689452,0.0,0.0
220206,0.0,0.0,0.0
220207,1.7314594990368208,0.5545393442212304,0.5545393442212304
220208,0.4145414473559007,0.0,0.0
220209,0.6822955820972374,0.0,0.0
220210,1.8377861656294812,0.5834459106354006,0.5834459106354006
220211,1.8832014471693492,0.0,0.0
220212,0.9160154697692119,0.0,0.0
220213,0.8831230091136362,1.0513200551756838,0.0
220214,1.0887317240637455,0.0,0.46500259956828427
220215,0.47264257039472907,0.0,0.0
214663,0.0,0.0,0.0
220216,0.42008010106235766,0.5950956893742322,2.3130694473324267
220217,0.8635508460248376,0.0,0.0
220218,0.9548505354079209,1.0416897326070222,2.558228987002048
220219,0.0,0.0,0.0
220220,0.6411141913413115,0.0,0.0
220221,0.0,0.0,0.0
220224,1.6708794343957472,0.0,0.0
220225,0.0,0.0,0.0
214664,0.0,0.41620632738982277,1.2894372059698482
214109,1.6521863937469385,0.8830564570897553,0.7799055410182597
220226,0.5284550312549147,0.6017310083908904,0.0
220228,0.5972241625416326,1.0288973281427074,0.0
220229,0.0,0.0,0.0
220230,0.0,0.0,0.0
220232,0.9101942567958585,0.0,1.0881152715290596
220234,1.6485645138259684,0.8519625292696127,0.19843243875283725
220235,3.5848538729466983,0.0,0.0
214665,0.500027280493875,0.5601305387513689,0.5601305387513689
220236,0.0,0.0,0.0
220237,0.7228524373336747,0.0,0.0
220238,0.5005270347835892,0.6378222949075266,0.0
220239,1.5239873151022802,0.0,0.0
220240,0.6232701309224272,0.0,0.0
220241,0.0,0.0,0.0
220243,0.0,0.0,0.0
220244,0.6171530623257266,0.0,0.0
220245,0.7327618377612081,0.0,0.649620744496446
214666,1.2730355518825807,0.0,0.6494671812537101
